sampleType,timestamp,distance,power,accelX,accelY,accelZ,boatAccelX,boatAccelY,boatAccelZ,gyroX,gyroY,gyroZ,latitude,longitude,speed,gpsHeading,gpsAltitude,gpsAccuracy,spm,strokeCount,driveTime,recoveryTime,driveRatio,catchDuration,gravityX,gravityY,gravityZ,detectorMode,detectorAboveThreshold,detectorForcedStroke,detectorResumingFromGap,detectorRejectionReason,detectorPeakProminence,detectorTimeAboveThresholdMs,detectorTimeSinceLastStrokeMs,detectorSmoothedMagnitude,detectorGravityAlpha,detectorGravityShiftG,detectorConfidence
sensor,1768474873144,237.07367530500846,0,0.0341949462890625,0.0298614501953125,-0.9678802490234375,0.0341949462890625,0.0298614501953125,-0.9678802490234375,0.0020780644845217466,-0.14325062930583954,-0.005197425372898579,10.0018693,10.0003895,2.802486416449013,2.569675269782349,1005.0174529086798,3.6954593128062427,,0,0.119,0.5980000000000001,0.16596931659693162,0.08,0.041924918526846246,0.0021056874073692466,-0.9893435703192329,classic,0,0,0,none,0,0,0,0.6608867404738775,0.041924918526846246,0.03610837229673302,0
sensor,1768474874140,240.27990801128644,0,-0.0656280517578125,-0.2986297607421875,-1.0033111572265625,-0.0656280517578125,-0.2986297607421875,-1.0033111572265625,-0.016442622989416122,0.0060293967835605145,-0.008676844649016857,10.0018981,10.0003912,2.8443555608158597,2.5440342549204433,1004.8993081049994,3.630276849571028,,0,0.159,0.638,0.19949811794228356,0,0.04000422048481193,-0.0075963258716646755,-0.9895451998787397,classic,0,0,0,none,0,0,0,2.690666815998012,0.04000422048481193,0.31147371005776214,0
sensor,1768474876132,244.99711616091963,0,0.0658721923828125,0.0192413330078125,-0.9998779296875,0.0658721923828125,0.0192413330078125,-0.9998779296875,-0.002823749789968133,-0.16562971472740173,0.014390923082828522,10.0019405,10.0003936,2.86792513856844,2.9014031581227746,1004.2085695490241,3.6416771930404304,,0,0.2,0.5170000000000001,0.2789400278940028,0.079,0.03451811317885425,0.0037250318485458323,-0.9887639683763813,classic,0,0,0,none,0,0,0,0.5011757748050755,0.03451811317885425,0.03689077513534796,0
sensor,1768474877128,248.20212595935482,0,-0.051971435546875,-0.1699676513671875,-0.99615478515625,-0.051971435546875,-0.1699676513671875,-0.99615478515625,0.03153342381119728,0.09720378369092941,0.005138303153216839,10.0019693,10.0003940,2.903107717910496,2.245064370468391,1004.5967983203009,3.6507038304156003,,0,0.12,0.47800000000000004,0.20066889632107018,0.199,0.025355814230392314,-0.0071055553366516965,-0.9882739548208965,classic,0,0,0,none,0,0,0,2.4349891492559883,0.025355814230392314,0.1813664492477997,0
sensor,1768474879120,253.12677794925125,0,0.030548095703125,0.034210205078125,-0.9831695556640625,0.030548095703125,0.034210205078125,-0.9831695556640625,-0.0008876316132955253,-0.01938355155289173,0.007391603663563728,10.0020135,10.0003972,2.9237679259941656,3.314186271960984,1003.68869147636,3.704554475260566,,0,0.319,0.398,0.4449093444909344,0.08,0.0240975467577836,0.005484078048307451,-0.9870976597273471,classic,0,0,0,none,0,0,0,0.5376412798602925,0.0240975467577836,0.029851614161891735,0
sensor,1768474880116,256.26249707284273,0,-0.0575408935546875,0.027191162109375,-1.00811767578125,-0.0575408935546875,0.027191162109375,-1.00811767578125,0.05126798152923584,0.2396104633808136,0.0150402020663023,10.0020416,10.0003977,2.9543025909350713,2.7214233828817096,1004.099469226785,3.6542057820280496,,0,0.16,0.478,0.2507836990595611,0.159,0.01805556253560201,-0.007188262788096138,-0.9883158484504091,classic,0,0,0,none,0,0,0,1.9785981412302118,0.01805556253560201,0.08580396577516836,0
sensor,1768474882116,261.6437091522515,0,-0.026611328125,0.0536041259765625,-0.9634246826171875,-0.026611328125,0.0536041259765625,-0.9634246826171875,-0.012171179056167603,-0.03196192905306816,0.005820604972541332,10.0020900,10.0003989,2.997175350888657,1.993716507475518,1004.6603568037972,3.709452694162975,,0,0.239,0.47800000000000004,0.33333333333333326,0.08,0.019588095465526305,0.006525034341294153,-0.9885690747010306,classic,0,0,0,none,0,0,0,0.5436446805529803,0.019588095465526305,0.07094557759646014,0
sensor,1768474884140,265.89464653607763,0,0.095977783203125,0.0459442138671875,-0.9347381591796875,0.095977783203125,0.0459442138671875,-0.9347381591796875,0.010006029158830643,0.03560992702841759,0.007397995330393314,10.0021280,10.0004030,2.973132803303749,2.6625247458990806,1004.9289168082178,3.809873274186564,,0,0.119,0.677,0.1494974874371859,0,0.01928676649896764,0.0039281377871236214,-0.9892630107340084,classic,0,0,0,none,0,0,0,0.8108454514400931,0.01928676649896764,0.10357037308301452,0
sensor,1768474885136,269.50949863236804,0,-0.0265655517578125,-0.0040283203125,-1.0629425048828125,-0.0265655517578125,-0.0040283203125,-1.0629425048828125,0.01900405064225197,0.20176081359386444,-0.006039782892912626,10.0021604,10.0004062,2.9621677507544266,4.321734539105895,1004.5810695867985,3.7946024081322,,0,0.12,0.677,0.15056461731493098,0,0.019120776611528667,0.0058052697539137735,-0.9893547976731408,classic,0,0,0,none,0,0,0,0.701656697277715,0.019120776611528667,0.08761081787394813,0
sensor,1768474887128,273.9817636992437,0,0.0538787841796875,0.00439453125,-0.96893310546875,0.0538787841796875,0.00439453125,-0.96893310546875,-0.004033890087157488,0.10290427505970001,-0.0070730894804000854,10.0022005,10.0004095,2.911428019434379,5.345036151588793,1004.5919446535408,3.8397249864143674,,0,0.08,0.6380000000000001,0.11142061281337046,0.079,0.018367262004453246,0.003404718985714003,-0.9891416928983362,classic,0,0,0,none,0,0,0,0.634512866829851,0.018367262004453246,0.04107633642285791,0
sensor,1768474888124,278.2961727212839,0,0.0753936767578125,-0.0386810302734375,-0.998748779296875,0.0753936767578125,-0.0386810302734375,-0.998748779296875,-0.01510065607726574,0.060319267213344574,0.0005941512063145638,10.0022390,10.0004139,2.922261151712174,5.579863081682833,1005.1860301112756,3.8152855940219035,,0,0.12,0.677,0.15056461731493098,0,0.024076759657752266,0.0043725926189394655,-0.9896210069615422,classic,0,0,0,none,0,0,0,0.721946955920094,0.024076759657752266,0.06794413363522381,0
sensor,1768474890116,281.9541712845834,0,-0.067901611328125,0.0081329345703125,-1.035552978515625,-0.067901611328125,0.0081329345703125,-1.035552978515625,-0.00896766223013401,0.25638678669929504,-0.0093317162245512,10.0022719,10.0004149,2.897025985078476,3.608886695114936,1004.8928807163611,3.8200615389726824,,0,0.08,0.736,0.09803921568627452,0,0.0295304778161944,0.0010477465804494322,-0.9921961737924403,classic,0,0,0,none,0,0,0,0.7285390925460257,0.0295304778161944,0.10741562790364383,0
sensor,1768474891115,285.55989653414485,0,-0.010986328125,-0.2940826416015625,-1.02362060546875,-0.010986328125,-0.2940826416015625,-1.02362060546875,-0.027065971866250038,-0.13400787115097046,-0.01197117567062378,10.0023041,10.0004188,2.885057927351214,4.950918212036063,1004.528503430076,3.8312362507978577,,0,0.079,0.7170000000000001,0.0992462311557789,0,0.031744858255612296,-0.00010525634246560142,-0.9923291484166906,classic,0,0,0,none,0,0,0,1.309630373704881,0.031744858255612296,0.3002113051240084,0
sensor,1768474893144,290.6107349450306,0,-0.0177001953125,0.0452117919921875,-0.9726104736328125,-0.0177001953125,0.0452117919921875,-0.9726104736328125,-0.0064805359579622746,0.00430100504308939,0.002630670554935932,10.0023494,10.0004221,2.8736468561965673,4.673890534072558,1004.3902764841914,3.841219137231415,,0,0.199,0.3980000000000001,0.3333333333333333,0.2,0.030784902645088597,0.002275540580248349,-0.9927954003763878,classic,0,0,0,none,0,0,0,0.46535989456043514,0.030784902645088597,0.06817714207013005,0
sensor,1768474895136,295.1808220462086,0,0.08624267578125,0.0960693359375,-0.9693603515625,0.08624267578125,0.0960693359375,-0.9693603515625,0.0034903388004750013,-0.027147730812430382,0.002379534300416708,10.0023905,10.0004242,2.8128237440841515,2.4895671952394536,1004.9672309830785,3.8806764189505834,,0,0.319,0.44000000000000006,0.4202898550724637,0.039,0.027217715647357796,0.0010947995741945906,-0.9915809584503977,classic,0,0,0,none,0,0,0,1.6107479580829138,0.027217715647357796,0.11458107987250668,0
sensor,1768474896132,298.5061519606682,0,0.0925750732421875,0.025665283203125,-0.995452880859375,0.0925750732421875,0.025665283203125,-0.995452880859375,-0.005637113004922867,0.033843982964754105,0.00606534956023097,10.0024203,10.0004264,2.7823147496142293,3.0767913795042032,1004.886289075017,3.8768344257212206,,0,0.039,0.677,0.05446927374301675,0.08,0.028102145356465193,0.003319451298035467,-0.9908387433131554,classic,0,0,0,none,0,0,0,0.4434564230152499,0.028102145356465193,0.06873508496567275,0
sensor,1768474897128,301.761378745468,0,0.0090484619140625,-0.2425537109375,-1.004150390625,0.0090484619140625,-0.2425537109375,-1.004150390625,-0.010988202877342701,-0.03702219948172569,0.01642877422273159,10.0024495,10.0004293,2.7874229109118884,3.7537845590945094,1004.5913056815043,3.8882205448031257,,0,0,0.7060000000000001,0,0.08,0.029906765189698113,-0.007948046794994097,-0.9913363673101286,classic,0,0,0,none,0,0,0,2.3968538328922615,0.029906765189698113,0.23706471150142805,0
sensor,1768474899120,306.8988006046876,0,0.00213623046875,0.067474365234375,-1.002838134765625,0.00213623046875,0.067474365234375,-1.002838134765625,0.0064805359579622746,0.043831370770931244,0.01317971758544445,10.0024957,10.0004296,2.8032609588161814,1.898993087569898,1004.9501776378602,3.899031420918483,,0,0.239,0.43700000000000006,0.35355029585798814,0.12,0.031136184445750593,0.005108574500330243,-0.9898247342554816,classic,0,0,0,none,0,0,0,0.6086639307545078,0.031136184445750593,0.07035059422861115,0
sensor,1768474900118,309.9233935709825,0,0.071990966796875,0.0717926025390625,-1.0093231201171875,0.071990966796875,0.0717926025390625,-1.0093231201171875,0.010977549478411674,-0.04045741260051727,0.006105296779423952,10.0025227,10.0004321,2.847082258805834,3.0052251783009383,1005.0502685308456,3.884845369882236,,0,0.08,0.679,0.10540184453227931,0.04,0.031052604879473082,-0.007767022736057737,-0.9895929253195339,classic,0,0,0,none,0,0,0,1.773166410925786,0.031052604879473082,0.09208445864368209,0
sensor,1768474902117,315.2069362475074,0,0.0164642333984375,-0.00274658203125,-0.964324951171875,0.0164642333984375,-0.00274658203125,-0.964324951171875,0.01128301490098238,0.08950644731521606,0.006988134700804949,10.0025698,10.0004388,2.891293095827948,6.029618646868908,1004.81018751394,3.9461265119157143,,0,0.12,0.558,0.17699115044247785,0.119,0.0341361267873506,0.00428895081449054,-0.9899882366569817,classic,0,0,0,none,0,0,0,0.4415463348692449,0.0341361267873506,0.03210420207978558,0
sensor,1768474904140,319.71786077197083,0,0.0166473388671875,0.012908935546875,-1.001617431640625,0.0166473388671875,0.012908935546875,-1.001617431640625,0.02881726622581482,0.20195814967155457,0.009801497682929039,10.0026104,10.0004393,2.8778254513861676,2.9581161781241665,1005.1295019937679,3.9509114395602483,,0,0.119,0.637,0.1574074074074074,0.04,0.036903224218892014,0.001164014582985396,-0.9911804867599671,classic,0,0,0,none,0,0,0,0.5380883332050479,0.036903224218892014,0.025764223950041413,0
sensor,1768474905136,322.9307100296848,0,-0.0244293212890625,0.0293426513671875,-0.9776611328125,-0.0244293212890625,0.0293426513671875,-0.9776611328125,-0.01248383428901434,-0.03773592785000801,-0.0006476807757280767,10.0026391,10.0004423,2.8676707812528717,3.9765129635004377,1004.6279126666486,3.939430353562773,,0,0.232,0.5680000000000001,0.29,0,0.0363971789088595,0.004493046091069819,-0.9905684281919793,classic,0,0,0,none,0,0,0,0.7033750841620652,0.0363971789088595,0.06729890399514162,0
sensor,1768474907128,327.90496198250605,0,0.0239410400390625,0.0000152587890625,-0.9860992431640625,0.0239410400390625,0.0000152587890625,-0.9860992431640625,-0.0026288062799721956,0.017369668930768967,-0.00660463934764266,10.0026836,10.0004473,2.839952207313452,4.957569160521865,1005.1278096698225,3.9590706909947353,,0,0.12,0.677,0.15056461731493098,0,0.03681923420656079,0.001623894556846118,-0.9922820825917865,classic,0,0,0,none,0,0,0,0.4724212276179741,0.03681923420656079,0.014448021737461413,0
sensor,1768474908124,331.08002077086024,0,-0.0610504150390625,-0.3240203857421875,-1.0084381103515625,-0.0610504150390625,-0.3240203857421875,-1.0084381103515625,-0.02069329470396042,-0.05860525742173195,-0.0046637277118861675,10.0027120,10.0004494,2.8344073442056668,4.079474480619829,1004.872819468379,3.8979944455265243,,0,0.358,0.43900000000000006,0.44918444165621074,0,0.033295814560454114,0.0002805625282713078,-0.9919298660548316,classic,0,0,0,none,0,0,0,1.4528067736807557,0.033295814560454114,0.3398483779503427,0
sensor,1768474910116,336.079132293976,0,0.009246826171875,0.0418853759765625,-0.9976806640625,0.009246826171875,0.0418853759765625,-0.9976806640625,-0.003144926857203245,0.031242607161402702,-0.0008732505375519395,10.0027568,10.0004532,2.8323209291864915,4.932680699677014,1004.2048661643639,3.8836509687922725,,0,0.478,0.2790000000000001,0.6314398943196828,0.04,0.027166154644720233,0.003180940343520615,-0.9929017345989288,classic,0,0,0,none,0,0,0,0.6244053913998314,0.027166154644720233,0.04313389213365172,0
sensor,1768474912118,340.019202868173,0,0.03955078125,0.1343231201171875,-0.9852447509765625,0.03955078125,0.1343231201171875,-0.9852447509765625,0.03050544485449791,0.039138879626989365,0.026813505217432976,10.0027922,10.0004546,2.759397256630192,3.2900917204832605,1004.3475964209065,3.8680424970609075,,0,0.079,0.7180000000000001,0.09912170639899623,0,0.024186910066424025,-0.0003302999718969073,-0.9924057174821167,classic,0,0,0,none,0,0,0,1.2303573053656205,0.024186910066424025,0.13639813385321684,0
sensor,1768474913144,343.2713348431103,0,0.05633544921875,0.0420684814453125,-0.9976959228515625,0.05633544921875,0.0420684814453125,-0.9976959228515625,-0.009368201717734337,-0.04977687820792198,0.0073471288196742535,10.0028214,10.0004567,2.7113369755935044,3.091996787344422,1003.8276960141957,3.8429194251560235,,0,0.12,0.47800000000000004,0.20066889632107018,0.199,0.028046572326368813,0.004656951004151784,-0.9918296064666383,classic,0,0,0,none,0,0,0,0.40995898773099393,0.028046572326368813,0.047505878567631894,0
sensor,1768474914140,347.01535344021636,0,-0.03265380859375,-0.1299285888671875,-1.0173797607421875,-0.03265380859375,-0.1299285888671875,-1.0173797607421875,0.033123597502708435,0.147734597325325,0.00743181724101305,10.0028549,10.0004607,2.7248980015889304,4.545752252686941,1004.2717260802165,3.826033366362916,,0,0.2,0.5579999999999999,0.2638522427440633,0.039,-0.01974549107241953,-0.14316989527371296,-0.9642416500288342,classic,0,0,0,none,0,0,0,1.610978646880533,-0.01974549107241953,0.056546536917572075,0
sensor,1768474916132,351.1244920130354,0,0.00982666015625,0.0521087646484375,-0.998504638671875,0.00982666015625,0.0521087646484375,-0.998504638671875,-0.013991981744766235,-0.01672651618719101,0.015864983201026917,10.0028913,10.0004671,2.7457748224590435,7.211646144551136,1003.4654352562502,3.8431843924724483,,0,0.079,0.7170000000000001,0.0992462311557789,0,-0.009116459427068976,-0.09919981842378094,-0.9702454190897822,classic,0,0,0,none,0,0,0,1.603977167288996,-0.009116459427068976,0.155865473046461,0
sensor,1768474918124,355.0727173423654,0,0.01922607421875,-0.063201904296875,-0.9548797607421875,0.01922607421875,-0.063201904296875,-0.9548797607421875,0.0011891013709828258,0.04068564251065254,0.00620995881035924,10.0029266,10.0004708,2.712230691341594,8.975408709632053,1003.2530954759568,3.8282344271774633,,0,0.079,0.678,0.10435931307793923,0.04,-0.0039841073364484435,-0.07860931582328505,-0.9744936053289572,classic,0,0,0,none,0,0,0,1.4286865831658189,-0.0039841073364484435,0.03424177914695581,0
sensor,1768474919120,359.18592016464095,0,0.0233001708984375,0.02789306640625,-0.9702301025390625,0.0233001708984375,0.02789306640625,-0.9702301025390625,-0.023298930376768112,-0.13843484222888947,-0.0034141724463552237,10.0029635,10.0004736,2.709036835554118,6.975573383845372,1003.1786359185353,3.861116876816563,,0,0.279,0.47900000000000004,0.36807387862796836,0.039,0.0014706687668185228,-0.0661741961395819,-0.9776652802260407,classic,0,0,0,none,0,0,0,1.28213929344218,0.0014706687668185228,0.09733946659341604,0
sensor,1768474921112,363.52248075738237,0,0.094573974609375,0.0186004638671875,-0.9984283447265625,0.094573974609375,0.0186004638671875,-0.9984283447265625,0.02762523666024208,0.019282884895801544,0.017883125692605972,10.0030024,10.0004714,2.6776399204545003,0.8756338330330559,1003.1789141502231,3.936660081642119,,0,0.16,0.597,0.21136063408190225,0.039,0.0054472586264925245,-0.05224754690414296,-0.9816431122428089,classic,0,0,0,none,0,0,0,1.0858782453346738,0.0054472586264925245,0.11566418522614637,0
sensor,1768474922115,366.96070853685194,0,0.022247314453125,0.01519775390625,-1.015167236328125,0.022247314453125,0.01519775390625,-1.015167236328125,-0.028559738770127296,0.034448787569999695,0.0023987090680748224,10.0030333,10.0004733,2.6790792128528285,2.0421349304272027,1002.8052628803998,3.94751409543045,,0,0.12,0.677,0.15056461731493098,0,0.010143965187637497,-0.04318220904710188,-0.9828218905456229,classic,0,0,0,none,0,0,0,0.7939178846422835,0.010143965187637497,0.0681710293442474,0
sensor,1768474924140,371.6763172760467,0,0.0581817626953125,-0.016845703125,-0.986419677734375,0.0581817626953125,-0.016845703125,-0.986419677734375,0.00004394215648062527,0.0658666342496872,0.0006058691651560366,10.0030756,10.0004767,2.668823086728563,4.172389529480658,1002.6923140343279,3.9651962879447997,,0,0.08,0.6370000000000001,0.1115760111576011,0.079,0.014814274488511749,-0.03457770305166697,-0.9863184665958633,classic,0,0,0,none,0,0,0,0.5501221383724821,0.014814274488511749,0.04708811497517965,0
sensor,1768474925136,375.12480934959655,0,-0.0179290771484375,-0.2682647705078125,-0.9718780517578125,-0.0179290771484375,-0.2682647705078125,-0.9718780517578125,-0.021258151158690453,-0.004081028047949076,-0.0035305526107549667,10.0031065,10.0004789,2.6776677440014667,4.325513256002908,1003.1128969257697,3.9797519852082752,,0,0.398,0.35900000000000004,0.5257595772787318,0.04,0.01783334538208199,-0.03079981608124412,-0.9868539883596171,classic,0,0,0,none,0,0,0,0.969655329783649,0.01783334538208199,0.24181838961373428,0
